user_id,click_count,purchase_count,conversion_rate,churn_flag,user_segment
7bb6a23f2b03aba1d9a3dc4c81610a15,0,1,NULL,0,Normal
999196dca58a3db3d966d8f148532010,0,1,NULL,0,Normal
9250517f30bcca8bbc5c037376dc0be2,0,1,NULL,0,Normal
4e26ab9c4d5ac920bde76fe5979962e2,0,1,NULL,0,Normal
94f363af5500c3c1ae8035e6512fe214,0,1,NULL,0,Normal
ad4c86ef721a1c9933ba224773652bdc,0,1,NULL,0,Normal
ee80a9de8e46cfa4b1d57728a29bc6ad,0,1,NULL,0,Normal
5d7e41996aae2db6784ec77ee6fd6f6b,0,1,NULL,0,Normal
6e01c34b6f829b1ecfbb70987a25bfae,0,1,NULL,0,Normal
260067e704311386301ca2e8a2a67b81,0,1,NULL,0,Normal
a22baed8eac75ef4873358887805a3f6,1,1,1,0,Normal
3f35b35a0b55d214f94c94c9e1a1deaa,0,1,NULL,0,Normal
02c3ef2028e6224433a0ed8c4aeb9ba5,0,1,NULL,0,Normal
ac334569be5669338a82dbf924288282,0,1,NULL,0,Normal
d265c86d8b40bed20166f5b45befb303,0,1,NULL,0,Normal
05a4b790359862d814b2f6d69e4e9f9f,0,1,NULL,0,Normal
605cfbc286f538c03e9f4c8ab66814a0,0,1,NULL,0,Normal
212558d625bfca10fe8c45c38c09e591,0,1,NULL,0,Normal
43052296c9ba662bc8628ebf9661a86d,1,1,1,0,Normal
28145769d7c6f5e475d2780e3b5ee24e,0,1,NULL,0,Normal
7a679d5d672af90243ba392f23eaec66,0,1,NULL,0,Normal
2bc7f60e995164669011e304e5db2dae,0,1,NULL,0,Normal
36eba0a0320ff0fef13c979667988140,0,1,NULL,0,Normal
cea80f9af87104810bd7fa9698f69d29,0,1,NULL,0,Normal
44aacc0f416f18e5e9e313adcdbb1cde,0,1,NULL,0,Normal
482f8693115d85a41ad7f88a36f265f6,0,1,NULL,0,Normal
a00153cd524cd6264bfc9caf183726ec,0,1,NULL,0,Normal
233b893bc3552e17057e09914caf018c,0,1,NULL,0,Normal
e6fc35108f2de91f9ce95b5aa4d15836,1,1,1,0,Normal
f4d7ceb33f4d29c6d2550c6f4d3e3f3c,0,1,NULL,0,Normal
a75f323cd574822489845798a046a6ce,0,1,NULL,0,Normal
6906dc635a151b12340ae5657e98a0ca,0,1,NULL,0,Normal
d156b6d121b154d0eae17d8993d4dd40,0,1,NULL,0,Normal
1bd6f39d750ca2f4807030b375a5513b,1,1,1,0,Normal
f9835897d532524a6e9686847d4db4a7,0,1,NULL,0,Normal
d94dd892998e1f07d4a84e9475d6c05e,0,1,NULL,0,Normal
2b807a72efe83313165d8483f02d95dd,0,1,NULL,0,Normal
c7c8e04c15ed45ef8fcfdb5beae1ad2d,0,1,NULL,0,Normal
29898bc3bd6a526500f6a9f478141873,0,1,NULL,0,Normal
9f9ed93e52635d33163beb4ad932fc1b,0,1,NULL,0,Normal
3c211334433c8e120deadcddac8c34eb,0,1,NULL,0,Normal
44d7a0bb55a00642fc8e3c525e47aa70,0,1,NULL,0,Normal
d05b8abea6ae93bc1ce04ee244739f00,0,1,NULL,0,Normal
bf5ed97bec9672df528c128bc44f28ea,0,1,NULL,0,Normal
25f8960ef2061a5701797030a882bfc0,0,1,NULL,0,Normal
96a603e45ac0094d6328d8856d9ff833,0,1,NULL,0,Normal
adc76ad3f586da3b26af977cc461ffa2,0,1,NULL,0,Normal
8570f89a7a3d9a32f6c6d33865d41281,0,1,NULL,0,Normal
6519f59a7687a4661f7c8a7e24f28f94,0,1,NULL,0,Normal
7c0605df06c3a1e1127436b4508559f3,0,1,NULL,0,Normal
92b41d8cc0de13afd2fed016933b8c8a,0,1,NULL,0,Normal
419e13cb71b2c3617bc281863c63dbc4,0,1,NULL,0,Normal
4e91e8b56d8681a7002d2487ca151c92,0,1,NULL,0,Normal
d4bb4211b01632ddd742d89807c73c82,0,1,NULL,0,Normal
0bc91e14cb93aab1b6f6730922a31aad,0,1,NULL,0,Normal
b495342c6062ac187cb872e2071a32c0,1,1,1,0,Normal
e572951f62a83fa3b6dbec2cb0722cf9,0,1,NULL,0,Normal
7963b68b8cafe62ed0f95b3feee17423,0,1,NULL,0,Normal
86163f5b646745d0ee231b6dd77870bd,1,1,1,0,Normal
a5025dca34865983e2a8276422abde37,0,1,NULL,0,Normal
b4cb7305298ebeb89d13a2f78cfc9c08,0,1,NULL,0,Normal
7899fbccf8693b0b8eb6bf29ea1fa6c8,0,1,NULL,0,Normal
6a75a813284e115076bfe8ca75562722,0,1,NULL,0,Normal
110b52a6ad38588a501ea02fc1156d69,0,1,NULL,0,Normal
196eb7a5f5948157db8803bf9a4ea2bb,0,1,NULL,0,Normal
03514f9ba6258fadc8aa2391eadee65b,1,1,1,0,Normal
aadd0bcb192e7beb0eba93b2adc144d3,0,1,NULL,0,Normal
75b742fd3919fbe920d6ae8a2b4e14e1,0,1,NULL,0,Normal
5e04cca388614d2ee9d7967921b1a67d,0,1,NULL,0,Normal
4328587b29db684317b7e02ca1d232a7,0,1,NULL,0,Normal
3a4e4932f3e6976dd966f1d3c044d49e,0,1,NULL,0,Normal
a9ad56640447278808ed364f472d7401,0,1,NULL,0,Normal
243eeeec5f919489d72115136d4c2992,0,1,NULL,0,Normal
10031ad7752b10374ba516be41953b6c,0,1,NULL,0,Normal
84d818ae645c84264965bc603b1d173f,0,1,NULL,0,Normal
bd5367862812e14c7400da5cd1e1b135,0,1,NULL,0,Normal
3be8b07b476cf5a8705f9258a217f936,0,1,NULL,0,Normal
25b97380259fb4fa328c4ab94b33c81f,0,1,NULL,0,Normal
0722bb9204b10c58f3641b0c27c7dc72,1,1,1,0,Normal
b146418b266bce98daea96c80d24b0c8,1,1,1,0,Normal
5e0116ac8f05deda37c92a3ab3788720,0,1,NULL,0,Normal
3f979506b05475cf5da22aa8e6c36a6c,0,1,NULL,0,Normal
fb775d2d77b7985d3d8f096fe90712a8,0,1,NULL,0,Normal
8cb692e725ca4ea31a40a14fc64725a0,1,1,1,0,Normal
fc3e2bb348a71f88f2fb3ee30a3b5750,0,1,NULL,0,Normal
8963214440da51e55f9662749ddb81c7,0,1,NULL,0,Normal
890d848bc09129ea434222a7e2691708,0,1,NULL,0,Normal
4280fa78d7c43abc5e98a8a3b44d9350,0,1,NULL,0,Normal
fe4cd49a6a118fc3d433903c6b3187b1,0,1,NULL,0,Normal
397e69077924b1f68ed2b06c2240afe2,0,1,NULL,0,Normal
76d1166cd86711d8ecd7ddda52920ffd,0,1,NULL,0,Normal
62b2dfb55aedc55b13c25efe64e6ecd5,0,1,NULL,0,Normal
ffbd58aa41cbab07f08190801e939f59,0,1,NULL,0,Normal
6dce9fbed8fea7b86fa55d91cb8a30b4,0,1,NULL,0,Normal
3419ff5a5c40c1a5197badd7f0751042,0,1,NULL,0,Normal
c2449ff524bb1d2bfc7a7aee9f9e11ac,0,1,NULL,0,Normal
05775243ed704519f900b91f95b9593a,1,1,1,0,Normal
7b9600a82aefcd6b328f578e8e7a67e8,0,1,NULL,0,Normal
39d83180f85dee8f5a5ac4d58a8f4880,0,1,NULL,0,Normal
1b49d294f87dff4d42dbe0a33b640e05,0,1,NULL,0,Normal
47f2b4375b6c1aee9a4f95cbe493e064,0,1,NULL,0,Normal
e903fd2602504c71d968c91949519179,0,1,NULL,0,Normal
7793ba04890e84aee53d94009056bfff,0,1,NULL,0,Normal
6633e658356d7a598fe1cd44a46cbf34,0,1,NULL,0,Normal
4c1ccc74e00993733742a3c786dc3c1f,0,1,NULL,0,Normal
1ace49e26a375d56dda111fa921f0c01,0,1,NULL,0,Normal
ae02fa353f4acf44f4d31787553b46d0,0,1,NULL,0,Normal
d79f4a65ae3208f10ffa62977683c546,0,1,NULL,0,Normal
88b37da7d26f1df8a97e91d349bee1c5,0,1,NULL,0,Normal
c164256600c1202e37fa3dfb460ae837,0,1,NULL,0,Normal
a025d64ce8ec7af91db40ced500bab8b,0,1,NULL,0,Normal
7fe022a904d647429c6e08a8f34c9b22,0,1,NULL,0,Normal
0f139d1b208a62a37671423e5eff5016,0,1,NULL,0,Normal
e6bc52e3e443d2ac256c764962bf842f,0,1,NULL,0,Normal
b74d20145cde38d487137296cfcf24e0,0,1,NULL,0,Normal
05c7cc5968be57b066ef412d5fb4c59e,1,1,1,0,Normal
58411c0028a9921d0e283e69ac0e3076,1,1,1,0,Normal
c8011a51c0e76239227252d56d877260,0,1,NULL,0,Normal
9e241a9965210ac822859a94c0f33162,0,1,NULL,0,Normal
7401ed45e582a7fd27be540df8287ece,0,1,NULL,0,Normal
95487d0934f136c2742457652f607d7f,0,1,NULL,0,Normal
66b679cff0894e89f043acfa612929e6,0,1,NULL,0,Normal
df7a84452bd7d6921705ac34f40e864b,0,1,NULL,0,Normal
91e455beff1f9658ba509cb45983fc19,0,1,NULL,0,Normal
8db99cc78f0035b7027d4d5da0466cdc,0,1,NULL,0,Normal
24e4f85e976456bab298f37f9722762e,0,1,NULL,0,Normal
25aac06f1c893b78c7d26ff0a5308eae,0,1,NULL,0,Normal
6761270051135aff470ac0fc970e929e,0,1,NULL,0,Normal
4487ca94364334677a4a0d66975cb980,0,1,NULL,0,Normal
aff6c1cbd702e9650fba803f5d7dc83c,0,1,NULL,0,Normal
a76f6411f0bcaaab45749b1d2734960a,0,1,NULL,0,Normal
02c485a8c59f6c74791e5498f5e7cfb9,0,1,NULL,0,Normal
4495f22e32870c099614fef57458b2c8,0,1,NULL,0,Normal
bb899c1c0f8263080ff9d6254c64cc94,0,1,NULL,0,Normal
e6498d00216e88dfb8b0b4621b6da8b9,0,1,NULL,0,Normal
3c3cc838c1d08fbda64948b6502e92be,0,1,NULL,0,Normal
05de5898b9da9365b1823e7fd23700c1,0,1,NULL,0,Normal
b5a4db50f3fb172ce98ba96d54b72e9a,0,1,NULL,0,Normal
8fe6bbc3193663dc50317d188ab5e9ae,0,1,NULL,0,Normal
871186e2f16364a2861be9b5abdad193,0,1,NULL,0,Normal
93ada7a24817edda9f4ab998fa823d16,0,1,NULL,0,Normal
05875dfd489ce807cea1c162122a6ae4,0,1,NULL,0,Normal
b9ed1c3c7e68c101d9c4bb52fd335b35,0,1,NULL,0,Normal
bf4fe999a2d7bc0465cbd817fac3bbee,0,1,NULL,0,Normal
86ff70f8d524fc65ed5f59c12384e411,0,1,NULL,0,Normal
5402fa00ec8cbb42d265854d2cb9841f,0,1,NULL,0,Normal
23590b9d34bd06d6195aadf7763b46af,0,1,NULL,0,Normal
3171bb44b50cefec7f8643a28e1a0343,0,1,NULL,0,Normal
22b3e24d43b6f9a27af8c5f1b17f9e04,0,1,NULL,0,Normal
7279859141575c9865ad01ef92b7fe72,0,1,NULL,0,Normal
e68621623204cede934062122606c445,0,1,NULL,0,Normal
cd5f79d3ad1687f27defdd03ce9523b0,0,1,NULL,0,Normal
c41a39d44789dfa58ded86a11abfc320,0,1,NULL,0,Normal
0a44d5a0e291790b28962484733083ad,1,1,1,0,Normal
d62f9d8739e6373565e73644f442f555,0,1,NULL,0,Normal
64eb9409c29c87a0a90ee1e08ce05065,0,1,NULL,0,Normal
68364d8b890d0237a0b34a62910e9309,0,1,NULL,0,Normal
2b580c73f38a115457a7d8e5f7e96f7f,0,1,NULL,0,Normal
11e9daf0fd784f9c81aa95c868d18bf4,0,1,NULL,0,Normal
2c6882de19e82ab91b7cd3dd2c49873e,0,1,NULL,0,Normal
1b2fccd64ead0637991ff28c1971d9a7,1,1,1,0,Normal
0da6c4c584cd72612e829dcade815e57,0,1,NULL,0,Normal
23a892e7d6549061e95045636c1c338e,0,1,NULL,0,Normal
6faf168195ded35ec08a4de7b72d0953,0,1,NULL,0,Normal
4118b74a807396d8c976e9cf09b632e4,0,1,NULL,0,Normal
37495158e596d9ed20f3a53e8beab81b,0,1,NULL,0,Normal
cb85674de3108f718d4b6b608ee2f0da,1,1,1,0,Normal
1b9fe118281922def1e4e536fa317d71,0,1,NULL,0,Normal
8144e16e04d00723d22ff69e9c08bb49,0,1,NULL,0,Normal
ad4a181dcbfd84ad41fbba776d1ea5f1,0,1,NULL,0,Normal
f815690ce9f030145547e14a9c544af5,0,1,NULL,0,Normal
fb30a7e74e10e5c8f5e3bb22cc03430d,0,1,NULL,0,Normal
2bf11acc3fc73d36519ca18da97dd2d5,0,1,NULL,0,Normal
9a2dec0b33e6a1c7ea867c6f304279e9,0,1,NULL,0,Normal
650f3b6c42fb8a34e34421a58e0f4219,0,1,NULL,0,Normal
c8c62d4767ce11a1611db2fbd5af9a0e,0,1,NULL,0,Normal
ed7a6b3de20e5e5593996b3605307300,0,1,NULL,0,Normal
cc36b7e33ac2c31ee7de9e6b77ad5ac4,0,1,NULL,0,Normal
e8094cb2a242669ede8f9084dbcba0e8,0,1,NULL,0,Normal
f8a4799330b4414d1ef3ee5d5e7e9dc5,0,1,NULL,0,Normal
db8d12f33acf6a08a434eda169d25106,0,1,NULL,0,Normal
0207ca7dd6d2be6e08d8467651759bdd,0,1,NULL,0,Normal
351c4091b6f035cbc49b25c86db368fc,0,1,NULL,0,Normal
2b66ac287e47972e1c8ca427aaef1270,0,1,NULL,0,Normal
b5ded9bf40588418007caa3eec589c6b,0,1,NULL,0,Normal
aed82065b343d8ad3d802fe259e945d5,0,1,NULL,0,Normal
4062224126cdccbd9ecdafa4b41b4e45,0,1,NULL,0,Normal
b041cec79db612cc381c5d8ab339fd99,0,1,NULL,0,Normal
95389eec1d6f5e5a7ed3a2439f08cf62,0,1,NULL,0,Normal
917149651e472bef5b609eb58e742eb4,0,1,NULL,0,Normal
0e2392ff3e56a376f4a3c002af2df0cc,0,1,NULL,0,Normal
0a088a15031cf50f98f92d3e525ec7a3,0,1,NULL,0,Normal
aa7952d8d899ac673b521d68423423fc,0,1,NULL,0,Normal
90e6f34587203aec0ce33b4e42aacb0f,0,1,NULL,0,Normal
0fae07bb4b1670e3da7d768c54f59464,0,1,NULL,0,Normal
a7d4736dd5ab4eb241cd2c5d7751bb6b,0,1,NULL,0,Normal
91f4aa4ff5d3ddf68322f4df3ed44212,0,1,NULL,0,Normal
64054fd2cd8632880c7ed98487b58b6b,0,1,NULL,0,Normal
1cba1ad3c6c46f2693ec946bf239642c,0,1,NULL,0,Normal
47a7e64cd6c194e9358b7df9c67bf9a9,1,1,1,0,Normal
bc1461d2c76f5c8e5e210ca0ff4b031c,0,1,NULL,0,Normal
4b40edcfc9c0536cb21fe6b6c862152c,0,1,NULL,0,Normal
7bfa4c09a4da3a1d5d16296f0d1af9b1,0,1,NULL,0,Normal
b79aa70c571b757366c8526b0552aa30,0,1,NULL,0,Normal
b42c97d094b5bb2c078e3f58abe2fbc6,0,1,NULL,0,Normal
6611519218a110e332c4c6cb89da150a,0,1,NULL,0,Normal
f98cdffacc5847672a105d211b01d431,0,1,NULL,0,Normal
809fece180865f33e734926b15164398,0,1,NULL,0,Normal
b3d6c3a8afbffdd5c9f9886f0bbe0572,0,1,NULL,0,Normal
d9622c31104d945612cdb1e6aac3e8c2,0,1,NULL,0,Normal
41d82a50627bdd848154aa0e9fdb1538,0,1,NULL,0,Normal
b0727414d186922327c74eafb813d14e,0,1,NULL,0,Normal
1d4141882e86028ee4751bb58410b53a,0,1,NULL,0,Normal
678d9fab75387a33fd858264e25a7530,1,1,1,0,Normal
e4f455e7f3768d5ef4bc4deb24a65a30,0,1,NULL,0,Normal
b4cebd8d585bef627dac123101a7efff,0,1,NULL,0,Normal
7d9d6c4d34962c84f0d06f33b5db1514,0,1,NULL,0,Normal
f80a9faaf4e610c5a191d4c5d19412ce,1,1,1,0,Normal
d1c7f1091325d6c6dd7c4512b6ded91f,0,1,NULL,0,Normal
a83f8e4b9176a5b958f7301342e32e59,0,1,NULL,0,Normal
2770409fd18c512aede9a57aa79197e8,0,1,NULL,0,Normal
2137fd565c784123ceb5a62528749c89,0,1,NULL,0,Normal
3f4b51ef2a752bb1a40f1d9415f053be,0,1,NULL,0,Normal
8ab6212123c4c94cd06680949cf017c4,0,1,NULL,0,Normal
f284a7d8ad19cc16eadd4fa63d72b4a9,0,1,NULL,0,Normal
b4afeb58ac51bc903c5362286c6a5cfe,0,1,NULL,0,Normal
7ef43c3eb0d94e1f5e0a49b2f3bc34a9,0,1,NULL,0,Normal
c6a12a46006e432891e81e929a0f042b,0,1,NULL,0,Normal
0d3fd248b9091835bed29763f4eca9b8,0,1,NULL,0,Normal
e8e36e3a100b426aed411f2a8f8a2e0c,0,1,NULL,0,Normal
12591d8c5871d885c6e6d8f2814df84f,0,1,NULL,0,Normal
3ce39465dade7562b6e14ebd91255720,0,1,NULL,0,Normal
debcbcc82ea6d3cd47033936310ceeab,0,1,NULL,0,Normal
c8b49d3cef4ddd3164f67ae9794b3fea,0,1,NULL,0,Normal
96e6c1b892d8423c7a4aa04cab44cb05,0,1,NULL,0,Normal
90b8af517fbab96fb08d0115dffdc570,1,1,1,0,Normal
b511725689f49bbfdf34541b28780926,0,1,NULL,0,Normal
b775ec8e7c741faec597b40988848e05,0,1,NULL,0,Normal
bb3647c1adc147024cd7e98bcad63f71,0,1,NULL,0,Normal
92c27dc71558f8edff69ad4068331e72,0,1,NULL,0,Normal
875c18043fe95f680dc49e0208734bc6,0,1,NULL,0,Normal
1d9af62f3dee128ca98cdd0516598244,0,1,NULL,0,Normal
4d27341acd30a36bca39008ee9bb9050,0,1,NULL,0,Normal
dbe9495069f4ddb6875dfc83462d616f,0,1,NULL,0,Normal
33bbc1b15aa9d39bd8c8b65f8ff0050c,0,1,NULL,0,Normal
85fc9acb99cde7cb9f1950b2927549ce,0,1,NULL,0,Normal
0c58662653c40d0aec41ff36c511c0e1,0,1,NULL,0,Normal
dd98149e38b6d4596c5e4052d0c1a786,0,1,NULL,0,Normal
e383b75eb8a0fc78d4303be8123c7074,0,1,NULL,0,Normal
9eb0e06ca6a1fde2c265f01092e1028f,0,1,NULL,0,Normal
37c19e14f0f664e83d2068be6b1f44dc,0,1,NULL,0,Normal
20fad7bda07c51e347aa6f947f5a6771,0,1,NULL,0,Normal
4db85f54c09882d9f1e37774934551be,0,1,NULL,0,Normal
e24936459392dc2e3f09cfacc083fbfe,0,1,NULL,0,Normal
e6188aba82d3470095f9366e1a0b1ec7,0,1,NULL,0,Normal
4756e87d8d06e75c6f6fea9b819d48f6,0,1,NULL,0,Normal
53c1d69437a94fac86785d028982c66d,0,1,NULL,0,Normal
9f199bedccd675daef3456bd39125a5f,0,1,NULL,0,Normal
cb1b31ec399f6183dee790a4c349e712,0,1,NULL,0,Normal
ccf83513ca9850bd456ddcf6ac3bc643,0,1,NULL,0,Normal
a7961e607552d0cebcc486ef283b4c47,0,1,NULL,0,Normal
6723d41fcf93098e63aac8df2fcfae1a,0,1,NULL,0,Normal
0bb2df81f240ddaa795107ec087ca5c1,1,1,1,0,Normal
26d83ef24dcb5f6327739302b80139ee,0,1,NULL,0,Normal
65efe371830251eb82424c62661f1ffa,1,1,1,0,Normal
3a9c4e44b0cfe2c46d1aaa0a035aa6fb,0,1,NULL,0,Normal
e76a9bc6c11c6ce349ea66fbdcff4fe2,0,1,NULL,0,Normal
7ee037c29b42afccdc066ebeff67d5f2,0,1,NULL,0,Normal
58d0bd849f93e7fdc6dd79e62125e668,0,1,NULL,0,Normal
9957ecb94949e7bdbdf431e5d1388543,0,1,NULL,0,Normal
1a72bada5214567decd50b77bfaa22b6,1,1,1,0,Normal
d50f3acc865789f7e54e26595c5574d1,0,1,NULL,0,Normal
455f2e2988eaf87d7e2ba33b0a57969f,0,1,NULL,0,Normal
daf15f1b940cc6a72ba558f093dc00dd,0,1,NULL,0,Normal
d67b6cca5a87299f711a6961f579fe67,0,1,NULL,0,Normal
974c8a4c8a99b42eeb01a91cd3264a61,0,1,NULL,0,Normal
41f7392232f044ac07529df63336f9bc,0,1,NULL,0,Normal
720c6806b0a93fd14b47306ce08031e1,1,1,1,0,Normal
8c8ce2f09220cc6ce56968f17a6e1c69,0,1,NULL,0,Normal
4a7c4ff854f50db8989ce522597bf6aa,0,1,NULL,0,Normal
b21a5f2bdcfbef67004e8572bd4ba9f7,0,1,NULL,0,Normal
18eaac5528b893d55513ab79c04577f0,0,1,NULL,0,Normal
9ca35c51f341909f26c23e171bbcad14,0,1,NULL,0,Normal
bffe5bfdbcc58094a73dceb79f963d3c,0,1,NULL,0,Normal
239914266a7bdd738ce6b85a413e9e48,0,1,NULL,0,Normal
b094f9d22537cb4892ecff5504dd8172,0,1,NULL,0,Normal
0c6e32ec71aa88984aedb1ee4e48fe59,0,1,NULL,0,Normal
fd4f4401b76a6faf81ce84220002bdcb,0,1,NULL,0,Normal
a1b848486ab5bf5941a00cb77f624e97,0,1,NULL,0,Normal
ef672916931b8917dc5ab61c15a6768a,0,1,NULL,0,Normal
0373186c0d9c262cb4e09c6271e128b5,0,1,NULL,0,Normal
de86465947da93f1fee2fdae6801c726,1,1,1,0,Normal
a614e89ebef5e6e90fc819d4d4064bc3,0,1,NULL,0,Normal
003bc8d06ebed9d146eb9f100d0a89ae,0,1,NULL,0,Normal
17ca162f67961b29c16ad5da0b75973d,0,1,NULL,0,Normal
99a50e0d375610b72d2347ba456f3217,0,1,NULL,0,Normal
3406ba91b8af6a841c0b7d48ceb5f752,0,1,NULL,0,Normal
2dc4db7a0495f02e107ca167a7a62c4f,0,1,NULL,0,Normal
52302eb4538b1cdeed6750589ea64c2a,0,1,NULL,0,Normal
3609ff0cc79e7a07b4cc0616fa16aad0,0,1,NULL,0,Normal
61c00670f96298073332498edd20f4f3,0,1,NULL,0,Normal
0968544cfbeb92285311bbdda670509f,0,1,NULL,0,Normal
d02fa4b924573610e9a421cf8658cdcb,1,1,1,0,Normal
fd492015a21c195587e9c376cb9e9429,0,1,NULL,0,Normal
83f9a2d3f4a98dcdbfb23e433998ec34,0,1,NULL,0,Normal
bcb7503aef00e5b3443bc1cd5397276d,0,1,NULL,0,Normal
1d432d596d225cc4fb606b6502c123ac,0,1,NULL,0,Normal
ecb3cacab8da3c0858a498a608630308,0,1,NULL,0,Normal
c59e684f832f832056ceee2c310cfc7f,0,1,NULL,0,Normal
c20523f1c93a2817b6e0d83819c52607,0,1,NULL,0,Normal
665c34ff341e053c821487e3f9431206,1,1,1,0,Normal
d68f1a91d75b0f64bbba94060bc54bdb,0,1,NULL,0,Normal
8978d77f12a2fc5b1890c49b39dd288a,1,1,1,0,Normal
07c6e5fcb00572b328e792042930c1b0,0,1,NULL,0,Normal
8d44fafcc5e2c294d8f71e51312a17c3,0,1,NULL,0,Normal
e29d3a2c9bfcb170f913361494799e4f,0,1,NULL,0,Normal
435799869fa235e84f46308cb8c4937d,0,1,NULL,0,Normal
8fbbbfec010bde32cd194f99deed1d71,0,1,NULL,0,Normal
46629720f785183abf62107206e8ee37,0,1,NULL,0,Normal
d982b0ddd77c8c1448ae7c4cb4aaa409,0,1,NULL,0,Normal
ba1c184185550d71bdcd8f792537bd61,0,1,NULL,0,Normal
206aeae1efb26ffc5afbe8787ceb542d,0,1,NULL,0,Normal
9523328a28afcbb2b4e2e7e49d729bcb,0,1,NULL,0,Normal
bfd5bf632f6b9a12533562e4d41df443,0,1,NULL,0,Normal
3dfbf844abeffee1631f66fced77dbef,0,1,NULL,0,Normal
9ab65a974565ac3ec20b854c56f50fe7,0,1,NULL,0,Normal
2d1f279054680b8bf048f693f51841c7,0,1,NULL,0,Normal
63523bbb461dd0b8fffa47e82833533c,0,1,NULL,0,Normal
e6d07d60900b9be7053cc080a3b5cef4,0,1,NULL,0,Normal
a0d8ff17d8ccc85262a9f8e059a03b76,0,1,NULL,0,Normal
b8eba1e020001de17365343570154fbd,0,1,NULL,0,Normal
7890b33c012af712223e75ee7df8ba55,0,1,NULL,0,Normal
90f05850ce2b05640d1db0836b95aa59,0,1,NULL,0,Normal
74ed6226fc58f6304ef1b52f22971c8d,0,1,NULL,0,Normal
bbef3ef694012e2bab3cc7ae43e063e0,1,1,1,0,Normal
3687139e02b5d30a66b9bcdf2cba3bcd,1,1,1,0,Normal
cf0fff8083236862f061e93d1440f986,0,1,NULL,0,Normal
c9e1bf85960698190ad550557fa852d3,0,1,NULL,0,Normal
6b86fdb1640918e85cf650095dc1041a,0,1,NULL,0,Normal
a3a2eb818ccf5d4f72646d2d952bdc11,0,1,NULL,0,Normal
e3cfff24939005d30dd3a046848227d6,0,1,NULL,0,Normal
fb7edc27ffa937fbe3721f0ecfb7c464,0,1,NULL,0,Normal
98c06da4bc9caeddc4b8d92ab42b6bc7,1,1,1,0,Normal
ba5c8647970adfafb5ff9b6ca922bdc1,0,1,NULL,0,Normal
9a73b65ca2a7ffae76c1b8216ebc1b53,0,1,NULL,0,Normal
d6bd6bae1fde27686996e46b43f34fc4,0,1,NULL,0,Normal
bfc3a142bb7fefe8ead8836eddae2530,0,1,NULL,0,Normal
e95bf722477e76e8bec8c721acbdb418,0,1,NULL,0,Normal
0e29b397ad475f246592749aa80c8821,0,1,NULL,0,Normal
4d225460f83ea2b1ac705ad1d5eef02f,0,1,NULL,0,Normal
d448e95e212ba503c7b0e2bc285b99cc,0,1,NULL,0,Normal
f419b2f9ab6087cef550f09755cb57b6,0,1,NULL,0,Normal
42b41007d8b9166d15d2b8898e23e52d,0,1,NULL,0,Normal
179d183ba83ebf3be4056b8b26d8dbea,0,1,NULL,0,Normal
75193d47d5ebcb53aa34ebf1956e2e61,0,1,NULL,0,Normal
858b83c3311b466f345309e5198ac663,0,1,NULL,0,Normal
c5a311bf217bf68d1bd93fd7854e72ed,0,1,NULL,0,Normal
bff5cea3431075c771d15920f4366ad1,0,1,NULL,0,Normal
6dbd16c2c45f442bda4e6dfd195d485d,0,1,NULL,0,Normal
3c336086cc950f61a01bfb180833186b,0,1,NULL,0,Normal
16e6da5752d944112a52cf53291ed0b6,0,1,NULL,0,Normal
68d3e5d419a75d87677d27f67c5b2a04,0,1,NULL,0,Normal
c43ef016bf2cafe5db5e670dee714ccd,0,1,NULL,0,Normal
ac74922706425cb6b9b743b84d03d894,0,1,NULL,0,Normal
ff2c29eb45040b08d93d6954637852a8,0,1,NULL,0,Normal
74b3e52242a168f2146e40d41f3f0399,0,1,NULL,0,Normal
4a6ca65e203304ab05746357bc7b61e7,0,1,NULL,0,Normal
2f080fcf1234802c0a5fe69322892309,0,1,NULL,0,Normal
16d5e579f5c682f592d57463ea890794,1,1,1,0,Normal
7a4fbe21b63f57e0e6f3df6cf0d63f84,0,1,NULL,0,Normal
45aaabf4dd157c79097eb75f00c87b9a,0,1,NULL,0,Normal
e9f46905b2b48c595e07b24dd0089ae1,0,1,NULL,0,Normal
a78b75a2ad06180de06b82857ca442b3,0,1,NULL,0,Normal
297ce1faa7fd43b6c512673f8ee51322,0,1,NULL,0,Normal
b6b2ee6ffa76968a5613946608a33046,0,1,NULL,0,Normal
df7f9fe8ff0d2b843c5633d156a05682,0,1,NULL,0,Normal
55ca353ee53173476849d5e2325d42f5,0,1,NULL,0,Normal
85df45704acdf1ff318576830a282d19,0,1,NULL,0,Normal
10f2beaf4d0f6f475d9f4cfdc9b05457,0,1,NULL,0,Normal
a459383f702f0417d0d65fff9945aac1,0,1,NULL,0,Normal
ae26dab25ea158e5cbd6c638b5417d17,1,1,1,0,Normal
ef2c16de41a7b62247246cf07d66616e,0,1,NULL,0,Normal
e1d569375b1ae9c7f97e864718ab4b50,0,1,NULL,0,Normal
49065351ab79ef2611f7737bd768a962,0,1,NULL,0,Normal
bc27754b418ead128c0fd41cc14f81a2,0,1,NULL,0,Normal
2004beab18003b04d2e2603e1055d589,0,1,NULL,0,Normal
18403267352012ec6c688ea048de5fd7,0,1,NULL,0,Normal
9c261fc5357a92197feb597b04d81a91,0,1,NULL,0,Normal
10b70116f12d6f64f25e04e219a8036d,0,1,NULL,0,Normal
